V: 900
E: 80910
e12563  446 580
e12564  866 900
e12565  268 482
e12566  76  491
e12567  124 387
e12568  357 703
e12569  465 873
e12570  52  625
e12571  258 287
e12572  303 500
e12573  293 626
e12574  682 868
e12575  200 769
e12576  320 473
e12577  664 815
e12578  541 760
e12579  90  238
e12580  179 819
e12581  17  633
e12582  257 720
e12583  411 498
e12584  827 838
e12585  478 588
e12586  161 523
e12587  237 873
e12588  209 506
e12589  438 498
e12590  154 741
e12591  184 613
e12592  132 282
e12593  172 695
e12594  210 312
e12595  746 844
e12596  119 784
e12597  446 547
e12598  271 320
e12599  1   484
e12600  2   215
e12601  95  292
e12602  39  851
e12603  84  692
e12604  35  607
e12605  322 641
e12606  249 665
e12607  449 467
e12608  785 875
e12609  25  327
e12610  99  617
e12611  92  645
e12612  278 359
e12613  691 877
e12614  554 839
e12615  506 855
e12616  496 527
e12617  583 688
e12618  90  741
e12619  244 745
e12620  89  521
e12621  504 712
e12622  379 522
e12623  535 782
e12624  771 880
e12625  26  386
e12626  460 575
e12627  116 649
e12628  351 839
e12629  662 833
e12630  293 875
e12631  138 669
e12632  368 430
e12633  784 877
e12634  180 632
e12635  239 479
e12636  114 280
e12637  123 881
e12638  95  644
e12639  683 711
e12640  453 480
e12641  395 821
e12642  40  412
e12643  640 644
e12644  482 808
e12645  696 771
e12646  383 736
e12647  154 283
e12648  234 813
e12649  97  806
e12650  341 412
e12651  280 294
e12652  337 538
e12653  536 560
e12654  228 853
e12655  18  780
e12656  356 483
e12657  216 850
e12658  224 873
e12659  211 838
e12660  141 620
e12661  137 151
e12662  310 444
e12663  96  279
e12664  869 898
e12665  648 731
e12666  189 615
e12667  113 271
e12668  116 186
e12669  485 775
e12670  84  404
e12671  413 856
e12672  464 891
e12673  28  214
e12674  10  182
e12675  602 868
e12676  693 856
e12677  144 204
e12678  794 871
e12679  257 442
e12680  259 563
e12681  187 205
e12682  591 768
e12683  85  103
e12684  665 758
e12685  337 640
e12686  57  434
e12687  182 208
e12688  319 587
e12689  68  230
e12690  565 659
e12691  638 688
e12692  130 222
e12693  479 659
e12694  42  809
e12695  145 592
e12696  147 333
e12697  154 422
e12698  278 651
e12699  300 346
e12700  418 843
e12701  324 568
e12702  266 270
e12703  435 799
e12704  23  485
e12705  458 552
e12706  374 564
e12707  499 898
e12708  468 471
e12709  58  370
e12710  110 507
e12711  194 624
e12712  49  613
e12713  4   287
e12714  55  536
e12715  309 431
e12716  20  785
e12717  126 242
e12718  365 897
e12719  368 764
e12720  688 760
e12721  787 894
e12722  484 494
e12723  28  859
e12724  424 549
e12725  184 583
e12726  236 337
e12727  224 845
e12728  222 611
e12729  148 263
e12730  264 431
e12731  149 493
e12732  533 679
e12733  249 257
e12734  2   107
e12735  100 194
e12736  250 583
e12737  308 513
e12738  120 140
e12739  21  45
e12740  112 639
e12741  247 372
e12742  549 690
e12743  19  52
e12744  147 655
e12745  502 541
e12746  464 497
e12747  295 336
e12748  250 862
e12749  292 611
e12750  423 477
e12751  26  85
e12752  248 887
e12753  724 816
e12754  491 706
e12755  201 219
e12756  153 409
e12757  59  246
e12758  60  443
e12759  130 460
e12760  239 850
e12761  353 853
e12762  43  593
e12763  50  654
e12764  13  704
e12765  159 672
e12766  335 348
e12767  590 796
e12768  64  162
e12769  563 743
e12770  103 866
e12771  164 247
e12772  284 846
e12773  132 344
e12774  49  405
e12775  277 419
e12776  120 152
e12777  53  474
e12778  124 133
e12779  205 333
e12780  234 675
e12781  2   804
e12782  333 430
e12783  62  784
e12784  164 463
e12785  84  896
e12786  467 601
e12787  137 494
e12788  7   310
e12789  310 811
e12790  545 865
e12791  428 641
e12792  183 552
e12793  117 295
e12794  30  672
e12795  538 632
e12796  192 330
e12797  200 245
e12798  417 732
e12799  71  400
e12800  242 782
e12801  281 866
e12802  553 718
e12803  558 817
e12804  770 836
e12805  24  126
e12806  294 824
e12807  130 840
e12808  475 592
e12809  602 778
e12810  347 667
e12811  54  392
e12812  64  265
e12813  138 302
e12814  360 838
e12815  358 490
e12816  741 811
e12817  303 429
e12818  147 899
e12819  823 899
e12820  379 526
e12821  247 737
e12822  608 805
e12823  244 406
e12824  62  261
e12825  140 670
e12826  540 699
e12827  304 435
e12828  750 812
e12829  17  655
e12830  256 416
e12831  411 879
e12832  479 536
e12833  114 454
e12834  396 727
e12835  328 841
e12836  669 779
e12837  101 556
e12838  150 557
e12839  632 720
e12840  240 578
e12841  218 590
e12842  113 851
e12843  438 895
e12844  88  454
e12845  270 484
e12846  400 737
e12847  259 269
e12848  495 691
e12849  11  236
e12850  320 343
e12851  371 661
e12852  16  623
e12853  361 662
e12854  684 835
e12855  16  302
e12856  261 722
e12857  1   586
e12858  17  401
e12859  274 753
e12860  198 501
e12861  295 707
e12862  265 789
e12863  297 782
e12864  30  62
e12865  5   621
e12866  247 258
e12867  190 747
e12868  390 423
e12869  259 560
e12870  326 670
e12871  234 701
e12872  98  254
e12873  15  898
e12874  494 583
e12875  510 675
e12876  468 862
e12877  146 771
e12878  367 817
e12879  71  127
e12880  780 798
e12881  299 806
e12882  11  63
e12883  45  475
e12884  397 414
e12885  495 512
e12886  16  742
e12887  427 428
e12888  267 495
e12889  453 692
e12890  250 300
e12891  200 468
e12892  111 256
e12893  44  691
e12894  102 877
e12895  474 724
e12896  296 490
e12897  361 447
e12898  329 371
e12899  243 638
e12900  54  441
e12901  186 485
e12902  181 883
e12903  669 847
e12904  41  619
e12905  505 772
e12906  336 364
e12907  499 721
e12908  581 732
e12909  551 852
e12910  254 868
e12911  373 438
e12912  38  574
e12913  199 252
e12914  555 881
e12915  57  838
e12916  210 758
e12917  638 709
e12918  14  715
e12919  75  485
e12920  98  342
e12921  384 651
e12922  372 852
e12923  110 861
e12924  669 763
e12925  540 767
e12926  679 686
e12927  276 700
e12928  513 845
e12929  418 882
e12930  60  292
e12931  562 567
e12932  15  155
e12933  13  598
e12934  567 684
e12935  247 476
e12936  511 771
e12937  504 890
e12938  66  622
e12939  238 829
e12940  483 693
e12941  115 417
e12942  72  160
e12943  835 838
e12944  641 669
e12945  401 541
e12946  94  825
e12947  591 706
e12948  706 722
e12949  838 856
e12950  264 657
e12951  79  200
e12952  203 293
e12953  176 406
e12954  79  196
e12955  792 882
e12956  17  645
e12957  500 836
e12958  146 846
e12959  408 843
e12960  221 660
e12961  16  272
e12962  166 607
e12963  383 586
e12964  65  814
e12965  168 261
e12966  685 874
e12967  727 875
e12968  614 815
e12969  124 857
e12970  430 797
e12971  562 642
e12972  510 687
e12973  349 524
e12974  206 890
e12975  577 645
e12976  299 895
e12977  504 636
e12978  63  385
e12979  35  587
e12980  490 721
e12981  283 341
e12982  622 812
e12983  44  108
e12984  110 670
e12985  32  786
e12986  22  451
e12987  46  691
e12988  19  611
e12989  229 557
e12990  34  83
e12991  597 760
e12992  169 492
e12993  690 862
e12994  239 372
e12995  438 781
e12996  137 308
e12997  90  360
e12998  66  651
e12999  579 781
e13000  320 614
e13001  555 748
e13002  845 850
e13003  485 675
e13004  378 734
e13005  504 687
e13006  481 793
e13007  115 321
e13008  318 660
e13009  299 706
e13010  236 668
e13011  152 485
e13012  314 639
e13013  560 602
e13014  164 861
e13015  154 503
e13016  355 717
e13017  440 456
e13018  115 837
e13019  294 741
e13020  568 787
e13021  403 718
e13022  350 834
e13023  415 509
e13024  246 331
e13025  85  307
e13026  85  113
e13027  71  462
e13028  211 434
e13029  243 826
e13030  571 715
e13031  2   224
e13032  77  333
e13033  42  559
e13034  384 546
e13035  412 478
e13036  101 413
e13037  419 650
e13038  551 865
e13039  94  225
e13040  314 530
e13041  70  757
e13042  75  727
e13043  355 605
e13044  767 894
e13045  530 581
e13046  52  861
e13047  147 753
e13048  18  338
e13049  467 587
e13050  662 847
e13051  265 507
e13052  13  768
e13053  567 713
e13054  420 470
e13055  149 886
e13056  185 512
e13057  155 714
e13058  175 258
e13059  373 587
e13060  517 566
e13061  848 865
e13062  360 453
e13063  248 272
e13064  471 619
e13065  787 848
e13066  528 628
e13067  96  583
e13068  207 593
e13069  181 689
e13070  111 348
e13071  545 804
e13072  349 569
e13073  25  333
e13074  658 660
e13075  780 866
e13076  22  331
e13077  560 697
e13078  316 805
e13079  295 665
e13080  243 701
e13081  99  523
e13082  522 785
e13083  502 619
e13084  593 612
e13085  51  681
e13086  385 799
e13087  170 755
e13088  304 457
e13089  104 580
e13090  447 839
e13091  189 861
e13092  648 821
e13093  253 607
e13094  300 804
e13095  558 792
e13096  394 828
e13097  547 839
e13098  446 489
e13099  282 464
e13100  67  615
e13101  47  333
e13102  186 609
e13103  537 882
e13104  161 843
e13105  256 349
e13106  85  212
e13107  357 697
e13108  335 740
e13109  178 775
e13110  319 689
e13111  55  160
e13112  406 753
e13113  447 523
e13114  266 759
e13115  175 540
e13116  224 514
e13117  115 815
e13118  480 636
e13119  71  667
e13120  92  357
e13121  210 548
e13122  580 744
e13123  37  143
e13124  155 707
e13125  268 408
e13126  287 718
e13127  296 544
e13128  449 893
e13129  334 476
e13130  91  539
e13131  397 577
e13132  174 572
e13133  133 472
e13134  582 826
e13135  443 755
e13136  158 862
e13137  141 745
e13138  10  480
e13139  304 369
e13140  111 716
e13141  492 668
e13142  254 696
e13143  471 828
e13144  31  823
e13145  191 303
e13146  454 880
e13147  9   36
e13148  272 805
e13149  461 782
e13150  301 725
e13151  179 300
e13152  334 561
e13153  148 403
e13154  324 870
e13155  108 687
e13156  467 723
e13157  318 677
e13158  112 205
e13159  3   724
e13160  141 818
e13161  129 604
e13162  183 890
e13163  472 709
e13164  464 638
e13165  744 835
e13166  667 711
e13167  76  368
e13168  136 494
e13169  68  676
e13170  62  879
e13171  84  194
e13172  214 631
e13173  246 530
e13174  496 591
e13175  350 601
e13176  477 779
e13177  383 585
e13178  51  857
e13179  152 413
e13180  339 399
e13181  544 587
e13182  789 844
e13183  139 656
e13184  39  243
e13185  542 611
e13186  163 663
e13187  734 835
e13188  869 874
e13189  179 645
e13190  143 782
e13191  395 764
e13192  56  235
e13193  83  886
e13194  26  179
e13195  337 564
e13196  293 440
e13197  250 742
e13198  107 459
e13199  348 492
e13200  854 890
e13201  306 551
e13202  422 714
e13203  116 549
e13204  184 883
e13205  160 669
e13206  444 518
e13207  422 734
e13208  54  57
e13209  218 363
e13210  269 389
e13211  100 791
e13212  294 771
e13213  132 586
e13214  410 538
e13215  190 774
e13216  89  405
e13217  421 561
e13218  337 810
e13219  159 196
e13220  178 787
e13221  47  749
e13222  660 701
e13223  9   37
e13224  51  439
e13225  131 492
e13226  622 818
e13227  615 660
e13228  255 552
e13229  431 751
e13230  132 674
e13231  84  473
e13232  255 807
e13233  329 361
e13234  2   396
e13235  308 617
e13236  111 168
e13237  503 614
e13238  22  54
e13239  534 785
e13240  124 374
e13241  149 488
e13242  303 598
e13243  645 707
e13244  9   82
e13245  345 380
e13246  385 655
e13247  605 863
e13248  495 754
e13249  340 580
e13250  36  555
e13251  722 724
e13252  324 511
e13253  47  316
e13254  531 561
e13255  546 621
e13256  301 628
e13257  325 545
e13258  557 682
e13259  191 655
e13260  195 584
e13261  388 536
e13262  723 828
e13263  627 748
e13264  10  92
e13265  427 681
e13266  338 833
e13267  327 480
e13268  274 542
e13269  599 756
e13270  146 379
e13271  361 734
e13272  84  618
e13273  111 281
e13274  181 839
e13275  100 150
e13276  741 896
e13277  168 187
e13278  502 796
e13279  469 785
e13280  37  470
e13281  104 841
e13282  102 184
e13283  612 864
e13284  203 898
e13285  113 283
e13286  335 886
e13287  9   50
e13288  95  175
e13289  106 543
e13290  630 637
e13291  488 811
e13292  295 581
e13293  449 497
e13294  140 666
e13295  584 673
e13296  288 657
e13297  563 576
e13298  275 421
e13299  435 633
e13300  120 400
e13301  283 879
e13302  557 887
e13303  11  715
e13304  159 692
e13305  13  702
e13306  242 397
e13307  308 732
e13308  516 559
e13309  368 635
e13310  758 846
e13311  510 519
e13312  48  357
e13313  323 374
e13314  634 655
e13315  363 571
e13316  238 424
e13317  347 833
e13318  595 832
e13319  438 480
e13320  507 705
e13321  128 783
e13322  277 415
e13323  255 456
e13324  17  659
e13325  161 826
e13326  653 700
e13327  425 455
e13328  47  361
e13329  531 668
e13330  318 588
e13331  340 726
e13332  495 719
e13333  627 862
e13334  566 585
e13335  197 227
e13336  339 563
e13337  631 636
e13338  234 842
e13339  69  492
e13340  357 875
e13341  437 494
e13342  671 772
e13343  472 786
e13344  388 750
e13345  82  770
e13346  444 451
e13347  597 862
e13348  290 294
e13349  75  496
e13350  503 599
e13351  91  116
e13352  625 695
e13353  590 713
e13354  176 520
e13355  451 861
e13356  665 803
e13357  48  855
e13358  40  712
e13359  155 699
e13360  415 502
e13361  257 761
e13362  192 683
e13363  245 530
e13364  67  675
e13365  801 899
e13366  269 738
e13367  568 581
e13368  127 748
e13369  73  375
e13370  427 532
e13371  106 541
e13372  497 549
e13373  151 254
e13374  136 276
e13375  185 894
e13376  156 815
e13377  760 834
e13378  31  433
e13379  345 547
e13380  745 794
e13381  551 666
e13382  66  586
e13383  145 367
e13384  308 814
e13385  127 627
e13386  117 778
e13387  625 650
e13388  551 656
e13389  187 596
e13390  380 422
e13391  525 832
e13392  5   553
e13393  113 667
e13394  193 708
e13395  42  315
e13396  30  891
e13397  386 533
e13398  341 882
e13399  476 811
e13400  6   182
e13401  341 728
e13402  549 768
e13403  40  307
e13404  135 166
e13405  179 782
e13406  649 744
e13407  26  862
e13408  413 661
e13409  474 601
e13410  337 621
e13411  585 894
e13412  97  788
e13413  117 631
e13414  316 644
e13415  76  277
e13416  374 414
e13417  82  105
e13418  138 876
e13419  74  247
e13420  501 574
e13421  15  433
e13422  199 281
e13423  63  724
e13424  571 856
e13425  64  580
e13426  338 482
e13427  569 620
e13428  735 865
e13429  420 671
e13430  49  309
e13431  392 764
e13432  468 707
e13433  236 693
e13434  242 758
e13435  51  524
e13436  167 400
e13437  461 607
e13438  387 716
e13439  64  569
e13440  447 688
e13441  833 839
e13442  363 705
e13443  12  271
e13444  368 727
e13445  452 666
e13446  151 182
e13447  627 631
e13448  32  46
e13449  713 721
e13450  57  806
e13451  798 838
e13452  382 806
e13453  13  274
e13454  478 855
e13455  356 640
e13456  503 605
e13457  129 695
e13458  303 529
e13459  780 888
e13460  40  488
e13461  549 634
e13462  457 482
e13463  657 735
e13464  33  671
e13465  634 748
e13466  2   115
e13467  452 800
e13468  350 897
e13469  414 434
e13470  26  371
e13471  478 849
e13472  23  832
e13473  102 644
e13474  44  841
e13475  226 767
e13476  458 801
e13477  204 733
e13478  324 457
e13479  440 722
e13480  185 324
e13481  770 792
e13482  449 723
e13483  528 581
e13484  89  751
e13485  431 492
e13486  506 643
e13487  609 870
e13488  5   600
e13489  434 804
e13490  27  555
e13491  807 890
e13492  16  408
e13493  558 679
e13494  620 698
e13495  476 793
e13496  457 613
e13497  48  230
e13498  80  134
e13499  474 656
e13500  251 474
e13501  794 855
e13502  411 635
e13503  159 262
e13504  489 496
e13505  133 320
e13506  23  537
e13507  158 167
e13508  362 708
e13509  24  671
e13510  132 731
e13511  513 538
e13512  35  793
e13513  414 823
e13514  475 521
e13515  250 861
e13516  81  553
e13517  35  134
e13518  397 674
e13519  521 654
e13520  157 487
e13521  770 821
e13522  72  447
e13523  149 613
e13524  618 848
e13525  228 704
e13526  644 662
e13527  343 774
e13528  369 600
e13529  566 645
e13530  22  513
e13531  63  71
e13532  86  884
e13533  25  300
e13534  490 589
e13535  54  150
e13536  529 855
e13537  356 546
e13538  114 668
e13539  343 347
e13540  210 326
e13541  302 803
e13542  157 326
e13543  338 372
e13544  523 592
e13545  74  285
e13546  403 776
e13547  181 874
e13548  87  708
e13549  361 838
e13550  47  313
e13551  30  560
e13552  555 795
e13553  115 274
e13554  117 887
e13555  106 487
e13556  23  303
e13557  357 596
e13558  611 669
e13559  559 807
e13560  553 648
e13561  609 867
e13562  515 669
e13563  274 452
e13564  349 572
e13565  270 861
e13566  177 887
e13567  296 797
e13568  667 773
e13569  408 503
e13570  52  224
e13571  256 606
e13572  418 488
e13573  263 474
e13574  47  485
e13575  264 318
e13576  280 801
e13577  395 613
e13578  594 605
e13579  126 416
e13580  281 722
e13581  446 666
e13582  146 618
e13583  8   461
e13584  738 830
e13585  262 304
e13586  425 507
e13587  3   298
e13588  27  449
e13589  407 701
e13590  406 764
e13591  309 852
e13592  60  798
e13593  274 801
e13594  73  192
e13595  283 357
e13596  223 230
e13597  458 711
e13598  273 889
e13599  178 226
e13600  466 486
e13601  426 556
e13602  189 673
e13603  97  602
e13604  480 619
e13605  317 802
e13606  138 666
e13607  86  413
e13608  107 663
e13609  381 879
e13610  82  277
e13611  488 867
e13612  15  177
e13613  181 749
e13614  236 820
e13615  209 783
e13616  463 795
e13617  86  125
e13618  490 705
e13619  828 868
e13620  564 643
e13621  556 813
e13622  223 573
e13623  187 666
e13624  359 464
e13625  217 699
e13626  45  79
e13627  396 416
e13628  222 510
e13629  588 869
e13630  439 541
e13631  245 398
e13632  255 594
e13633  524 771
e13634  288 578
e13635  414 829
e13636  316 339
e13637  311 364
e13638  692 815
e13639  84  891
e13640  618 777
e13641  411 603
e13642  717 739
e13643  47  629
e13644  195 764
e13645  803 860
e13646  125 328
e13647  399 416
e13648  319 863
e13649  353 563
e13650  378 786
e13651  57  438
e13652  532 770
e13653  78  663
e13654  33  812
e13655  595 796
e13656  458 878
e13657  368 722
e13658  183 696
e13659  54  417
e13660  478 559
e13661  108 715
e13662  777 870
e13663  87  191
e13664  348 497
e13665  328 340
e13666  165 720
e13667  207 542
e13668  55  870
e13669  597 852
e13670  8   500
e13671  770 882
e13672  32  304
e13673  620 681
e13674  299 802
e13675  86  719
e13676  72  849
e13677  561 801
e13678  445 472
e13679  84  138
e13680  99  464
e13681  456 551
e13682  752 890
e13683  531 548
e13684  210 541
e13685  508 900
e13686  763 863
e13687  508 770
e13688  217 888
e13689  788 809
e13690  42  595
e13691  242 788
e13692  661 772
e13693  504 642
e13694  483 662
e13695  513 733
e13696  388 402
e13697  332 452
e13698  19  315
e13699  89  384
e13700  140 592
e13701  299 479
e13702  209 756
e13703  341 692
e13704  229 813
e13705  229 585
e13706  756 797
e13707  405 415
e13708  309 864
e13709  229 677
e13710  27  800
e13711  417 448
e13712  350 676
e13713  107 375
e13714  318 556
e13715  198 474
e13716  140 426
e13717  3   428
e13718  643 664
e13719  32  452
e13720  431 713
e13721  434 729
e13722  504 799
e13723  492 658
e13724  38  898
e13725  24  56
e13726  86  607
e13727  62  240
e13728  144 782
e13729  235 735
e13730  258 374
e13731  32  112
e13732  616 703
e13733  370 402
e13734  678 832
e13735  215 247
e13736  15  72
e13737  172 519
e13738  593 784
e13739  110 280
e13740  143 533
e13741  388 719
e13742  79  188
e13743  759 761
e13744  526 862
e13745  197 618
e13746  340 471
e13747  402 687
e13748  43  701
e13749  122 496
e13750  267 379
e13751  124 308
e13752  361 748
e13753  130 169
e13754  264 532
e13755  714 852
e13756  94  125
e13757  626 790
e13758  624 885
e13759  182 538
e13760  543 811
e13761  307 584
e13762  51  61
e13763  501 775
e13764  513 732
e13765  371 551
e13766  515 662
e13767  14  155
e13768  19  80
e13769  231 359
e13770  19  630
e13771  330 498
e13772  666 712
e13773  72  247
e13774  513 746
e13775  64  717
e13776  405 841
e13777  356 853
e13778  695 717
e13779  569 874
e13780  432 517
e13781  161 164
e13782  190 511
e13783  80  471
e13784  544 771
e13785  307 527
e13786  163 814
e13787  254 314
e13788  529 879
e13789  1   655
e13790  555 669
e13791  559 562
e13792  203 360
e13793  48  733
e13794  258 351
e13795  67  114
e13796  170 549
e13797  461 477
e13798  167 276
e13799  420 643
e13800  98  191
e13801  40  678
e13802  42  441
e13803  222 854
e13804  517 815
e13805  507 664
e13806  19  369
e13807  422 850
e13808  111 568
e13809  479 712
e13810  50  713
e13811  248 701
e13812  85  847
e13813  419 719
e13814  362 380
e13815  249 258
e13816  48  364
e13817  44  522
e13818  517 820
e13819  779 881
e13820  616 813
e13821  436 497
e13822  304 564
e13823  108 530
e13824  512 645
e13825  76  165
e13826  609 612
e13827  49  866
e13828  240 695
e13829  275 357
e13830  136 814
e13831  436 883
e13832  260 415
e13833  143 871
e13834  326 328
e13835  192 806
e13836  588 833
e13837  138 763
e13838  204 278
e13839  421 845
e13840  318 611
e13841  618 808
e13842  183 215
e13843  541 652
e13844  78  900
e13845  283 722
e13846  464 606
e13847  644 703
e13848  1   830
e13849  238 789
e13850  421 560
e13851  184 683
e13852  740 873
e13853  388 676
e13854  749 811
e13855  37  589
e13856  751 836
e13857  425 858
e13858  7   266
e13859  77  221
e13860  391 775
e13861  248 872
e13862  46  84
e13863  628 882
e13864  61  189
e13865  209 278
e13866  56  866
e13867  1   658
e13868  624 829
e13869  243 778
e13870  695 765
e13871  89  803
e13872  529 872
e13873  220 648
e13874  564 696
e13875  161 680
e13876  15  30
e13877  435 589
e13878  138 657
e13879  245 406
e13880  488 689
e13881  311 603
e13882  72  695
e13883  201 835
e13884  283 497
e13885  389 879
e13886  10  283
e13887  488 783
e13888  700 758
e13889  100 112
e13890  235 870
e13891  265 545
e13892  498 705
e13893  42  871
e13894  70  394
e13895  122 486
e13896  289 898
e13897  115 278
e13898  79  387
e13899  175 178
e13900  448 594
e13901  413 624
e13902  5   779
e13903  442 707
e13904  339 578
e13905  146 545
e13906  172 518
e13907  59  424
e13908  267 714
e13909  653 865
e13910  104 131
e13911  268 698
e13912  882 894
e13913  374 633
e13914  397 679
e13915  525 834
e13916  407 687
e13917  247 753
e13918  370 697
e13919  38  827
e13920  264 429
e13921  148 716
e13922  477 753
e13923  118 660
e13924  328 592
e13925  266 809
e13926  425 629
e13927  317 521
e13928  616 809
e13929  69  272
e13930  310 799
e13931  612 714
e13932  386 639
e13933  272 571
e13934  18  589
e13935  341 616
e13936  436 768
e13937  288 551
e13938  129 691
e13939  777 874
e13940  69  682
e13941  414 617
e13942  370 627
e13943  137 462
e13944  42  877
e13945  361 666
e13946  334 766
e13947  114 633
e13948  21  388
e13949  249 640
e13950  468 710
e13951  194 450
e13952  66  233
e13953  118 592
e13954  9   299
e13955  242 287
e13956  97  386
e13957  203 861
e13958  16  546
e13959  128 435
e13960  41  300
e13961  76  850
e13962  370 815
e13963  217 826
e13964  16  145
e13965  165 330
e13966  149 600
e13967  485 821
e13968  72  394
e13969  286 344
e13970  34  368
e13971  74  612
e13972  237 432
e13973  154 564
e13974  617 743
e13975  169 208
e13976  118 761
e13977  535 764
e13978  193 750
e13979  577 764
e13980  527 713
e13981  221 813
e13982  503 848
e13983  95  376
e13984  153 363
e13985  656 685
e13986  267 482
e13987  3   203
e13988  838 880
e13989  263 762
e13990  428 644
e13991  175 718
e13992  858 881
e13993  368 740
e13994  286 531
e13995  152 223
e13996  170 609
e13997  448 555
e13998  212 700
e13999  61  289
e14000  523 678
e14001  124 590
e14002  453 728
e14003  279 803
e14004  116 333
e14005  770 826
e14006  715 831
e14007  70  336
e14008  95  352
e14009  264 868
e14010  9   664
e14011  523 709
e14012  141 533
e14013  47  97
e14014  456 827
e14015  403 627
e14016  202 591
e14017  85  806
e14018  51  55
e14019  406 891
e14020  79  461
e14021  252 854
e14022  353 605
e14023  222 795
e14024  486 734
e14025  96  606
e14026  322 849
e14027  67  714
e14028  406 706
e14029  352 561
e14030  199 830
e14031  180 629
e14032  431 630
e14033  104 759
e14034  204 790
e14035  658 756
e14036  688 818
e14037  153 312
e14038  264 342
e14039  360 698
e14040  269 679
e14041  317 805
e14042  93  888
e14043  67  697
e14044  274 900
e14045  109 592
e14046  24  407
e14047  174 493
e14048  166 304
e14049  471 694
e14050  90  502
e14051  94  433
e14052  11  858
e14053  150 196
e14054  254 784
e14055  11  443
e14056  132 201
e14057  421 811
e14058  313 725
e14059  29  338
e14060  235 308
e14061  517 759
e14062  66  95
e14063  412 733
e14064  515 719
e14065  861 887
e14066  566 771
e14067  197 589
e14068  711 737
e14069  135 306
e14070  738 772
e14071  647 814
e14072  99  731
e14073  392 792
e14074  263 886
e14075  669 753
e14076  443 866
e14077  195 460
e14078  232 817
e14079  846 900
e14080  126 638
e14081  65  581
e14082  140 535
e14083  732 836
e14084  14  74
e14085  8   204
e14086  191 364
e14087  112 394
e14088  686 896
e14089  575 841
e14090  253 427
e14091  50  135
e14092  329 895
e14093  357 821
e14094  361 711
e14095  10  101
e14096  191 749
e14097  249 381
e14098  757 859
e14099  154 857
e14100  189 656
e14101  663 746
e14102  97  253
e14103  121 701
e14104  4   132
e14105  186 271
e14106  212 329
e14107  16  133
e14108  488 712
e14109  428 834
e14110  154 376
e14111  203 547
e14112  91  195
e14113  173 545
e14114  437 632
e14115  38  719
e14116  273 885
e14117  64  295
e14118  233 289
e14119  11  77
e14120  201 237
e14121  690 707
e14122  763 789
e14123  249 734
e14124  148 662
e14125  23  329
e14126  36  679
e14127  200 453
e14128  162 469
e14129  157 824
e14130  389 595
e14131  453 867
e14132  201 840
e14133  265 621
e14134  256 744
e14135  418 636
e14136  139 633
e14137  365 396
e14138  371 456
e14139  202 311
e14140  384 712
e14141  675 791
e14142  390 862
e14143  29  494
e14144  90  743
e14145  665 815
e14146  45  87
e14147  95  749
e14148  539 741
e14149  523 850
e14150  113 498
e14151  412 812
e14152  291 541
e14153  57  572
e14154  98  644
e14155  514 861
e14156  6   345
e14157  77  821
e14158  237 346
e14159  655 779
e14160  491 722
e14161  331 588
e14162  270 290
e14163  556 818
e14164  253 748
e14165  599 714
e14166  269 879
e14167  379 479
e14168  572 854
e14169  358 686
e14170  347 567
e14171  474 854
e14172  601 743
e14173  175 665
e14174  284 476
e14175  262 504
e14176  234 651
e14177  591 816
e14178  481 603
e14179  251 302
e14180  401 726
e14181  251 608
e14182  646 700
e14183  27  553
e14184  485 598
e14185  393 569
e14186  93  780
e14187  309 825
e14188  757 768
e14189  448 888
e14190  96  792
e14191  343 465
e14192  453 649
e14193  229 366
e14194  353 689
e14195  56  603
e14196  286 521
e14197  247 317
e14198  674 855
e14199  523 717
e14200  112 616
e14201  141 382
e14202  343 892
e14203  624 724
e14204  616 704
e14205  207 510
e14206  383 687
e14207  248 860
e14208  281 698
e14209  200 810
e14210  488 600
e14211  691 724
e14212  509 522
e14213  33  84
e14214  474 631
e14215  353 725
e14216  538 750
e14217  71  225
e14218  362 787
e14219  275 866
e14220  254 799
e14221  676 750
e14222  138 530
e14223  287 427
e14224  19  574
e14225  158 323
e14226  16  404
e14227  321 559
e14228  334 555
e14229  203 384
e14230  541 583
e14231  73  634
e14232  31  685
e14233  322 838
e14234  57  178
e14235  739 812
e14236  214 845
e14237  347 792
e14238  32  875
e14239  550 879
e14240  235 557
e14241  360 613
e14242  151 568
e14243  734 850
e14244  217 412
e14245  233 791
e14246  664 879
e14247  571 634
e14248  116 727
e14249  108 892
e14250  593 865
e14251  249 517
e14252  108 485
e14253  190 214
e14254  430 569
e14255  302 584
e14256  6   405
e14257  868 884
e14258  224 361
e14259  118 483
e14260  82  104
e14261  106 666
e14262  167 580
e14263  182 760
e14264  480 676
e14265  66  759
e14266  41  443
e14267  270 286
e14268  308 743
e14269  505 566
e14270  354 660
e14271  165 688
e14272  489 728
e14273  227 474
e14274  650 696
e14275  348 366
e14276  534 774
e14277  26  489
e14278  484 760
e14279  351 429
e14280  33  626
e14281  611 794
e14282  365 726
e14283  262 463
e14284  119 599
e14285  382 576
e14286  756 818
e14287  323 664
e14288  319 839
e14289  578 838
e14290  286 353
e14291  386 730
e14292  328 600
e14293  167 226
e14294  417 697
e14295  410 725
e14296  77  392
e14297  49  272
e14298  3   324
e14299  228 665
e14300  98  356
e14301  75  867
e14302  511 617
e14303  110 603
e14304  442 551
e14305  546 674
e14306  547 781
e14307  466 665
e14308  95  501
e14309  46  322
e14310  189 752
